40472,481.4873,134.1209
40473,482.2465,113.2897
40474,482.5314,131.5255
40475,481.7211,99.7433
40476,480.5323,139.0972
40477,481.525,136.0086
40478,482.1178,113.0526
40479,480.4965,129.2452
40480,482.8772,154.3983
40481,481.3198,120.0914
40482,482.0859,125.4669
40483,481.3344,110.6753
40484,482.5114,140.1178
40485,483.1558,121.1912
40486,482.1228,108.5173
40487,480.9126,129.4375
40488,482.7231,105.0542
40489,482.6437,121.5803
40490,481.2426,137.5157
40491,482.4052,103.5065
40492,481.431,134.0285
40493,481.7573,144.3341
40494,482.8548,121.1118
40495,482.001,143.1498
40496,482.1173,144.7385
40497,482.5559,138.0372
40498,483.2615,136.664
40499,482.1083,135.513
40500,483.3319,119.0555
40501,481.7238,130.7914
40502,483.5132,120.6345
40503,483.2033,119.4029
40504,482.5632,117.9754
40505,483.0722,132.0229
40506,483.7435,139.5193
40507,483.7622,100.5139
40508,482.0461,126.7639
40509,484.2432,136.1217
40510,483.0883,112.2544
40511,482.8371,150.3954
40512,483.3634,121.6197
40513,482.773,121.8267
40514,483.9325,108.2712
40515,484.4235,138.6835
40516,482.9561,98.3818
40517,482.7128,148.2273
40518,482.6231,156.4515
40519,484.1519,132.0902
40520,483.3155,151.3675
40521,484.3416,152.9712
40522,484.9853,109.9669
40523,483.4269,133.736
40524,485.0888,150.1507
40525,483.1157,142.7617
40526,483.116,143.3377
40527,484.5191,138.0124
40528,483.6324,124.0593
40529,484.8606,129.2635
40530,483.8857,148.2326
40531,483.5743,139.9414
40532,485.2054,155.0019
40533,483.4068,120.3776
40534,483.5985,102.7869
40535,484.6769,122.3364
40536,483.917,143.8269
40537,484.3971,149.1785
40538,485.5096,152.1498
40539,484.6631,128.7052
40540,484.1314,146.1311
40541,484.9737,134.5235
40542,485.8708,98.6805
40543,484.446,150.3547
40544,483.9154,149.8751
40545,484.8976,135.1894
40546,485.8218,138.0348
40547,485.7902,104.5566
40548,484.6291,112.5122
40549,484.3018,155.4923
40550,485.734,142.0181
40551,484.757,123.3377
40552,484.4316,148.3294
40553,485.2888,136.1382
40554,486.6614,149.9855
40555,485.1446,131.021
40556,485.7183,110.2293
40557,485.1604,134.8678
40558,485.373,159.1216
40559,486.8217,117.9077
40560,485.5815,156.3252
40561,484.9752,110.8193
40562,486.1904,107.8505
40563,485.5049,129.1881
40564,486.952,135.6179
40565,486.7435,153.4177
40566,486.4834,119.2518
40567,485.4688,133.2599
40568,486.2163,152.025
40569,486.9105,153.3126
40570,486.6795,104.7924
40571,486.728,157.8355
40572,487.5949,138.3071
40573,486.0666,139.2826
40574,486.442,158.9488
40575,485.991,134.2793
40576,487.7827,140.0422
40577,487.0195,159.3441
40578,486.6461,139.9436
40579,487.0049,139.9447
40580,486.958,155.175
40581,488.2067,153.3021
40582,486.3391,132.591
40583,486.7004,136.5102
40584,486.5733,155.5256
40585,488.3539,153.2925
40586,487.6575,123.0703
40587,487.4248,111.5167
40588,488.668,125.8367
40589,487.5761,157.6576
40590,488.7137,148.2319
40591,487.5822,112.4951
40592,487.97,108.2493
40593,487.0254,117.2379
40594,488.2271,121.9613
40595,488.7298,156.3762
40596,486.7848,113.0628
40597,487.5776,112.8229
40598,487.6423,156.3776
40599,487.9178,154.7772
40600,487.5107,143.3567
40601,489.3672,151.3058
40602,488.1596,131.3306
40603,487.5399,99.4729
40604,488.7323,145.3226
40605,487.498,146.3894
40606,488.7143,129.2735
40607,487.9435,144.7857
40608,488.6117,139.2502
40609,488.0794,114.2387
40610,487.5958,143.2651
40611,489.4431,147.1723
40612,488.4847,146.3133
40613,489.3239,100.689
40614,489.3905,159.0737
40615,489.4833,104.558
40616,490.1398,156.6201
40617,490.1314,141.8585
40618,489.0726,139.4102
40619,488.6517,117.4881
40620,490.193,135.1214
40621,490.0397,134.027
40622,489.3465,157.5131
40623,490.1006,102.6124
40624,488.9452,141.2393
40625,489.8448,123.5158
40626,490.8327,138.7188
40627,490.8587,116.737
40628,488.7884,139.777
40629,489.9659,111.584
40630,489.5998,136.1817
40631,490.5063,101.398
40632,490.0792,123.4271
40633,490.5824,160.6031
40634,490.4369,129.6324
40635,490.7535,136.0913
40636,489.6103,137.7304
40637,490.8425,120.4453
40638,489.5243,125.6043
40639,490.3468,130.5973
40640,489.7703,130.1987
40641,491.4851,140.5711
40642,489.4904,137.572
40643,491.6231,158.9359
40644,491.614,152.0049
40645,490.2583,151.7885
40646,489.8156,119.4124
40647,490.4181,138.0741
40648,491.25,146.3985
40649,490.5121,120.7552
40650,490.0997,135.2967
40651,490.3015,146.1809
40652,492.1535,110.9093
40653,490.3337,101.3148
40654,490.5316,118.856
40655,491.5774,125.7459
40656,492.3294,155.4547
40657,490.3409,124.9962
40658,491.7191,120.3752
40659,492.5207,141.3185
40660,492.0709,135.0555
40661,491.9639,143.5924
40662,491.0916,155.6951
40663,491.7545,135.1535
40664,490.8242,111.7283
40665,492.7984,110.7315
40666,490.7584,117.4795
40667,490.864,157.5117
40668,490.9507,139.6016
40669,491.5384,147.5986
40670,491.7834,100.7142
40671,492.1182,158.041
40672,493.3556,123.4999
40673,492.5835,148.7779
40674,491.4024,157.527
40675,491.5045,127.5049
40676,493.1432,162.0008
40677,492.0763,150.1645
40678,493.4839,136.1522
40679,492.9627,112.5619
40680,492.0332,150.2403
40681,492.1207,160.4223
40682,493.8252,151.0081
40683,491.979,144.0525
40684,494.2285,143.9941
40685,493.787,102.1694
40686,492.0658,136.1907
40687,492.3008,156.2807
40688,494.4651,140.875
40689,493.903,144.0357
40690,494.0432,101.0371
40691,494.5916,115.1499
40692,493.3159,148.1906
40693,494.629,149.2541
40694,492.7376,100.5012
40695,492.8821,159.3918
40696,492.6968,137.2953
40697,492.6383,152.1525
40698,492.9343,151.5158
40699,495.0917,137.0716
40700,492.9864,141.3756
40701,493.4072,120.9132
40702,494.0212,143.2504
40703,493.434,135.259
40704,493.341,103.2611
40705,494.6217,111.2269
40706,495.479,120.3694
40707,493.1987,101.6242
40708,495.2375,153.334
40709,494.1352,136.7791
40710,494.6697,155.5489
40711,493.6235,127.6832
40712,494.493,160.3883
40713,495.0143,112.4864
40714,494.4814,159.1263
40715,495.1238,161.508
40716,495.2756,131.066
40717,493.9883,104.3769
40718,495.9817,118.984
40719,495.6368,136.2745
40720,494.8862,133.2639
40721,496.1314,107.4824
40722,494.2905,160.1437
40723,494.3572,131.7037
40724,495.1578,156.034
40725,496.4916,103.3265
40726,494.9891,134.0748
40727,495.9827,161.0379
40728,495.5583,139.7758
40729,496.7395,110.4034
40730,496.3019,147.8854
40731,496.5656,111.6786
40732,495.1074,118.3133
40733,494.7295,154.967
40734,494.8935,155.7249
40735,494.9525,162.5231
40736,497.1885,142.139
40737,495.7886,105.2749
40738,497.073,121.1972
40739,495.3728,154.7884
40740,496.4512,107.5659
40741,495.8468,154.2406
40742,497.481,102.5761
40743,497.3291,147.0845
40744,496.1805,122.5636
40745,496.7181,162.3819
40746,495.4595,109.0175
40747,497.6873,133.2204
40748,497.1592,141.5939
40749,497.2815,157.8226
40750,495.8423,151.2909
40751,497.9248,155.1428
40752,495.8929,144.6343
40753,496.547,122.327
40754,496.9499,117.9718
40755,496.492,145.0059
40756,496.7311,163.0043
40757,498.3868,142.9402
40758,497.8394,121.037
40759,497.3839,153.6301
40760,497.9679,140.5015
40761,497.3756,104.5028
40762,497.01,152.1011
40763,496.9137,125.8141
40764,497.6244,112.001
40765,497.3457,132.2512
40766,497.8819,138.0519
40767,498.1486,158.843
40768,498.4977,161.5707
40769,498.694,160.7932
40770,499.0006,140.4957
40771,498.8912,137.0414
40772,499.3359,147.9107
40773,499.0659,124.6713
40774,499.2039,129.7179
40775,499.3379,133.2135
40776,497.6767,138.9452
40777,498.5483,102.8209
40778,499.1793,139.7861
40779,498.6486,139.7913
40780,499.5944,137.3431
40781,499.5507,128.1556
40782,498.1375,131.1248
40783,500.0697,142.5532
40784,498.3277,110.6906
40785,499.6204,104.6284
40786,498.922,159.1355
40787,499.5265,156.0867
40788,499.0805,122.7513
40789,498.197,112.4055
40790,499.283,110.8007
40791,499.41,129.6997
40792,498.9591,108.2825
40793,500.4223,146.9851
40794,500.7512,122.9304
40795,500.3055,141.4603
40796,500.1879,119.3806
40797,499.1678,158.1497
40798,498.9851,156.9267
40799,498.8337,153.681
40800,499.3254,113.8493
40801,499.9189,158.5991
40802,500.7904,138.0803
40803,499.2675,113.3501
40804,500.3331,105.7193
40805,500.7822,141.5107
40806,500.5467,113.4294
40807,500.0875,112.4916
40808,499.1212,146.9633
40809,500.7117,146.9498
40810,500.2123,146.4224
40811,500.0962,110.0581
40812,501.4919,154.258
40813,501.8579,163.4951
40814,501.9379,149.9327
40815,501.0966,150.1873
40816,501.9508,156.3982
40817,500.9256,164.1083
40818,500.6209,136.8181
40819,501.4946,119.5222
40820,501.7812,131.194
40821,501.9131,132.4434
40822,501.2115,117.2088
40823,502.035,108.2894
40824,501.9212,154.7754
40825,501.878,143.2148
40826,501.5246,156.6091
40827,501.3833,132.685
40828,501.374,146.3678
40829,502.2731,115.4903
40830,501.3152,116.3802
40831,501.1328,147.4077
40832,501.1995,153.3852
40833,502.9383,112.4342
40834,500.7282,114.0703
40835,501.4577,162.7291
40836,503.2762,134.794
40837,501.2007,160.3682
40838,501.5807,130.3191
40839,502.0098,125.2958
40840,501.6113,102.7183
40841,503.5132,154.5835
40842,502.6343,152.6114
40843,502.5414,130.1579
40844,501.2813,153.2125
40845,502.8668,161.9175
40846,503.3439,161.362
40847,502.8819,109.0417
40848,501.8927,116.7066
40849,501.6686,122.1791
40850,502.133,114.9309
40851,501.8062,155.6086
40852,503.9401,110.4167
40853,503.9967,161.6992
40854,504.0302,141.4783
40855,502.9375,107.874
40856,504.0651,161.1132
40857,503.8392,165.2335
40858,503.4775,138.4143
40859,502.265,141.2379
40860,504.3081,149.9394
40861,502.4659,163.2656
40862,504.0198,158.6032
40863,504.383,120.0574
40864,504.9658,137.0782
40865,504.5267,128.5914
40866,504.9227,160.0898
40867,503.0021,128.6012
40868,503.9012,115.5483
40869,502.9006,158.1214
40870,504.5503,149.6865
40871,503.2258,138.3475
40872,503.6862,126.1471
40873,504.3181,156.138
40874,503.6122,129.6559
40875,503.7284,147.4646
40876,504.2089,154.9237
40877,504.5593,133.8205
40878,503.5226,133.3297
40879,503.8197,165.3809
40880,504.1637,146.9174
40881,504.1088,117.6215
40882,504.0569,145.6944
40883,505.1407,131.5259
40884,504.0432,158.4228
40885,505.1655,124.6693
40886,505.9285,131.3511
40887,504.8863,160.0859
40888,504.2334,160.1117
40889,504.7492,153.7147
40890,505.9868,126.9537
40891,504.1501,102.8494
40892,504.7283,120.2336
40893,505.2652,114.663
40894,506.0472,125.809
40895,504.9821,137.7552
40896,505.1771,128.4056
40897,505.2182,111.1061
40898,506.7115,104.7786
40899,505.8078,162.8033
40900,505.0998,150.9637
40901,504.9063,146.7221
40902,504.9351,159.9659
40903,506.2633,109.3129
40904,505.1013,138.4031
40905,505.8249,108.9337
40906,505.2488,132.7166
40907,507.1138,122.6816
40908,506.3479,137.575
40909,507.0486,115.2038
40910,506.9742,156.4952
40911,507.6711,162.6005
40912,507.4225,122.9149
40913,505.8507,136.5959
40914,505.5889,107.166
40915,507.5365,165.5542
40916,506.8306,163.4631
40917,506.7437,140.0036
40918,508.0798,154.7325
40919,506.5036,146.6466
40920,508.031,124.7233
40921,506.1156,123.8415
40922,508.0676,156.8285
40923,506.5061,115.8829
40924,506.351,123.4362
40925,506.2711,126.9753
40926,506.6994,161.8387
40927,507.3701,119.6646
40928,506.2973,142.4437
40929,506.4516,140.9961
40930,507.5658,128.7749
40931,506.727,126.8969
40932,508.3503,110.3231
40933,507.3288,164.5583
40934,508.633,119.8013
40935,507.4334,151.1021
40936,508.2569,103.9499
40937,508.579,111.954
40938,508.2575,114.6325
40939,507.9393,136.0383
40940,508.9616,153.9899
40941,509.281,163.9866
40942,507.6766,121.51
40943,507.4572,157.1513
40944,508.7758,153.9377
40945,508.6095,133.9022
40946,508.9472,151.7871
40947,509.5922,148.8939
40948,509.1187,122.8943
40949,508.6169,141.9412
40950,509.6966,117.6619
40951,509.1838,136.2774
40952,509.8644,132.1139
40953,508.6568,114.7757
40954,509.2031,132.8668
40955,509.3769,109.5411
40956,508.8956,103.3428
40957,508.2373,134.6228
40958,508.3698,108.9815
40959,510.2076,106.2136
40960,508.2881,156.4094
40961,510.2253,155.4547
40962,510.3268,110.7276
40963,508.4389,121.7338
40964,508.5079,151.4972
40965,510.1605,140.9426
40966,510.7091,127.4295
40967,510.3806,161.276
40968,508.8465,163.0476
40969,509.0502,121.4254
40970,509.301,122.7518
40971,509.5411,143.3863
40972,510.5573,140.5029
40973,510.6985,163.7726
40974,511.3697,154.4059
40975,510.1146,162.7456
40976,509.3173,125.234
40977,510.4868,107.9452
40978,509.9035,116.722
40979,511.2721,136.9074
40980,510.2755,159.7239
40981,510.9692,122.2023
40982,510.3986,155.3891
40983,511.9071,147.1527
40984,511.2486,126.1044
40985,510.9367,167.2033
40986,511.3927,134.5784
40987,512.258,131.7756
40988,510.1694,144.0201
40989,511.4336,124.8237
40990,511.5463,153.3586
40991,512.0913,165.9486
40992,512.2295,118.3787
40993,511.0457,146.1188
40994,511.8417,157.5294
40995,511.7597,154.6432
40996,512.2324,150.8057
40997,511.3311,137.8204
40998,511.5174,107.9437
40999,511.3795,122.9792
41000,512.3658,163.6151
41001,510.6426,120.577
41002,512.4376,166.2951
41003,511.695,162.3463
41004,512.7974,154.6919
41005,511.3975,108.9105
41006,512.4241,119.3173
41007,513.3288,152.0401
41008,511.3323,155.0233
41009,513.5424,156.1407
41010,511.8561,126.0126
41011,513.7171,130.6827
41012,512.0927,146.2648
41013,512.0395,130.8115
41014,512.4427,139.156
41015,512.7714,159.185
41016,512.9035,125.8883
41017,512.7614,156.8068
41018,512.1122,132.2125
41019,512.0583,155.1122
41020,514.0864,127.2156
41021,513.1825,130.3721
41022,511.9104,147.9193
41023,513.5209,122.5176
41024,513.5045,130.6645
41025,514.3286,128.8223
41026,513.3157,131.8983
41027,513.8495,153.1194
41028,513.2103,109.8215
41029,514.7883,144.9942
41030,512.4455,119.1644
41031,514.3118,154.459
41032,514.7908,115.5413
41033,513.3402,134.0978
41034,514.9726,165.0196
41035,514.8817,164.7526
41036,513.2128,156.0722
41037,513.1816,158.8059
41038,514.0646,141.5876
41039,515.1892,120.8164
41040,514.6249,121.9319
41041,513.3255,104.8002
41042,513.5342,135.5966
41043,514.5759,123.2542
41044,513.9558,151.6046
41045,514.757,116.8612
41046,515.3254,136.718
41047,515.3116,158.0429
41048,514.1779,161.7156
41049,514.223,138.0805
41050,514.4321,162.0082
41051,516.0735,114.181
41052,515.9352,147.3981
41053,513.7018,107.9065
41054,515.7092,129.126
41055,514.7345,138.2116
41056,514.6786,113.6862
41057,515.5157,167.2687
41058,515.6765,134.3596
41059,515.3549,164.0517
41060,514.8794,117.637
41061,514.2311,120.5098
41062,514.779,106.4531
41063,514.7692,162.0905
41064,516.2876,140.1186
41065,514.5477,146.7621
41066,515.2928,143.5985
41067,516.0882,116.3084
41068,517.0874,110.8596
41069,516.8396,141.556
41070,515.4081,162.5979
41071,514.8287,131.2427
41072,517.2432,133.4103
41073,516.6869,161.1146
41074,515.9219,155.925
41075,515.635,129.5786
41076,515.7972,161.1986
41077,515.7422,135.5444
41078,517.3433,149.6082
41079,516.4644,116.3976
41080,516.0039,117.7545
41081,517.5906,127.4564
41082,516.6439,165.2555
41083,515.972,137.7929
41084,515.5849,134.1039
41085,515.837,150.5861
41086,517.1893,145.8916
41087,516.9792,167.9888
41088,516.747,143.1858
41089,515.8652,168.0009
41090,517.8826,159.5899
41091,518.0749,123.7668
41092,516.2412,169.4332
41093,518.089,131.1751
41094,517.4494,144.6216
41095,516.1529,135.4788
41096,516.1373,131.1419
41097,517.0802,165.8134
41098,518.3628,128.0143
41099,516.511,107.1016
41100,517.5976,149.4003
41101,516.7206,167.6293
41102,517.4569,167.1253
41103,517.1261,144.808
41104,518.8135,135.7222
41105,517.9311,163.0447
41106,517.0635,161.7967
41107,518.3661,151.2912
41108,518.2359,145.1847
41109,518.0461,157.3218
41110,517.7848,143.7774
41111,517.8442,154.9939
41112,517.1733,164.4693
41113,519.4724,144.5489
41114,519.1675,165.9883
41115,519.0137,148.1031
41116,518.2929,147.1905
41117,517.4873,169.4297
41118,517.9696,115.1417
41119,518.1726,114.9073
41120,517.7992,123.7969
41121,519.5334,166.1063
41122,519.8078,123.7738
41123,520.0135,135.0832
41124,518.7454,160.9387
41125,518.5882,153.4186
41126,519.0647,138.1299
41127,519.7235,122.8832
41128,517.9912,125.4644
41129,519.5764,108.2812
41130,519.005,162.3347
41131,519.7351,123.1956
41132,520.0364,166.749
41133,520.0856,166.5757
41134,520.4433,143.9397
41135,518.9376,117.2024
41136,519.318,145.4543
41137,520.0947,140.4153
41138,520.1579,112.6965
41139,520.0269,144.58
41140,519.8019,106.9087
41141,519.2985,113.989
41142,521.2388,152.7818
41143,519.5228,166.2645
41144,518.948,122.8131
41145,521.1472,118.3291
41146,520.4345,118.7631
41147,519.0975,149.2067
41148,520.136,159.8824
41149,520.3866,118.5897
41150,520.763,144.9208
41151,521.0849,165.4322
41152,519.7834,161.1757
41153,521.4732,127.7557
41154,519.5543,152.7271
41155,520.5305,130.1898
41156,521.0191,149.4511
41157,520.8276,162.7163
41158,520.1436,150.6468
41159,521.9521,109.5374
41160,520.176,151.6031
41161,522.2491,169.2437
41162,521.926,132.4326
41163,520.4909,116.165
41164,521.3544,153.2925
41165,520.4614,158.7691
41166,521.0622,127.3556
41167,521.105,134.9938
41168,520.6798,130.9306
41169,522.6674,134.83
41170,521.8152,132.9561
41171,520.3955,130.8824
41172,520.4206,157.8477
41173,522.5706,169.925
41174,521.157,164.7147
41175,522.4488,151.4795
41176,522.6621,127.7466
41177,521.5823,162.1147
41178,523.0097,127.3832
41179,521.6837,162.8111
41180,523.0282,149.358
41181,521.8159,146.1964
41182,520.9762,139.1791
41183,523.2033,133.8132
41184,523.5161,145.0068
41185,523.0611,155.5828
41186,522.3851,148.3853
41187,522.7423,168.9918
41188,522.8292,135.5469
41189,522.6905,138.2857
41190,521.696,118.7221
41191,523.6882,114.5302
41192,522.7448,153.7567
41193,522.7231,154.3612
41194,522.8802,139.6189
41195,521.6636,121.8477
41196,523.2218,169.9527
41197,523.0037,125.5018
41198,524.0913,150.4939
41199,524.1803,166.5701
41200,522.4339,167.0591
41201,523.4077,134.599
41202,522.6124,110.5306
41203,522.9382,123.3182
41204,522.2342,135.1736
41205,523.2477,135.0874
41206,522.795,120.6695
41207,523.0339,132.5905
41208,522.9494,160.1762
41209,524.5793,122.1899
41210,524.1334,114.8734
41211,523.323,127.7505
41212,523.8652,123.8588
41213,522.5878,158.7349
41214,523.2695,165.8836
41215,524.4439,169.9283
41216,523.1455,142.6141
41217,523.4621,132.5649
41218,524.4409,140.7482
41219,523.6448,120.9167
41220,525.3256,143.8348
41221,524.6068,116.3065
41222,524.0876,165.2697
41223,524.1023,159.0559
41224,523.6768,159.5598
41225,524.6441,157.9516
41226,525.6889,135.8163
41227,525.3844,155.5824
41228,525.4178,170.7229
41229,525.5612,127.8121
41230,523.8853,122.8994
41231,525.9571,108.0507
41232,525.8372,124.8693
41233,526.1614,120.4786
41234,524.029,146.1026
41235,524.5181,111.9058
41236,523.8299,112.673
41237,525.9247,117.1736
41238,525.9811,149.7306
41239,525.1665,110.9714
41240,525.4637,141.2057
41241,525.9029,167.0352
41242,525.2741,145.3857
41243,525.0246,134.0269
41244,524.5086,133.9588
41245,525.2441,117.2932
41246,525.4329,166.2995
41247,526.8235,143.8697
41248,526.3719,128.9711
41249,525.0134,162.1982
41250,526.583,123.5865
41251,524.6101,142.447
41252,526.9094,125.1312
41253,525.0941,157.0612
41254,527.086,111.2091
41255,526.0299,165.6725
41256,525.1332,153.0336
41257,527.214,133.4035
41258,526.263,154.2009
41259,525.7855,135.7113
41260,525.4356,165.1789
41261,527.536,156.3643
41262,525.9848,108.4843
41263,526.106,170.8116
41264,526.2573,146.2882
41265,527.5056,129.3667
41266,527.3334,156.3507
41267,526.9239,164.3826
41268,527.911,136.7118
41269,526.409,149.6917
41270,526.3663,121.5977
41271,528.0269,170.5979
41272,527.2048,164.4456
41273,527.2108,120.7377
41274,526.7186,137.7296
41275,526.7472,108.7322
41276,528.0943,160.8013
41277,526.4795,110.3588
41278,526.8072,146.1129
41279,528.3868,124.7689
41280,526.7165,131.4384
41281,528.1979,107.5027
41282,526.3622,159.1095
41283,528.708,120.5917
41284,527.3868,123.7284
41285,528.1066,121.5909
41286,527.2982,147.4848
41287,528.607,111.947
41288,526.6058,150.7446
41289,526.9432,143.7095
41290,528.0308,120.806
41291,527.5618,156.3263
41292,527.0281,126.5435
41293,527.4151,130.955
41294,527.8882,156.5383
41295,527.0767,115.0644
41296,528.4597,152.4685
41297,528.6944,131.5904
41298,527.9174,117.403
41299,528.6053,150.3676
41300,528.6073,128.8672
41301,528.7884,173.7165
41302,528.4282,162.1936
41303,528.7569,128.3439
41304,528.5351,132.2875
41305,527.393,127.0488
41306,527.6299,142.2401
41307,528.8024,140.8389
41308,528.4182,170.5289
41309,528.8426,117.2556
41310,528.2959,158.3109
41311,529.6314,140.2095
41312,528.0176,166.8153
41313,529.9984,161.21
41314,529.3523,126.7732
41315,527.8218,150.1253
41316,529.4701,110.7098
41317,528.3744,136.8471
41318,529.8648,162.1879
41319,530.4769,111.4059
41320,528.1118,126.3826
41321,529.6461,159.1713
41322,529.1521,149.8908
41323,528.3283,147.4371
41324,528.8693,172.4247
41325,530.302,169.2274
41326,530.5143,113.1411
41327,530.1802,164.0643
41328,529.4055,165.9108
41329,529.8149,107.8838
41330,529.8204,158.6412
41331,528.8221,163.9513
41332,528.992,136.8257
41333,528.7988,172.0497
41334,528.9821,155.9851
41335,529.6922,112.8027
41336,530.532,121.4735
41337,529.8678,140.9706
41338,530.9141,163.8814
41339,530.5044,136.438
41340,531.0371,140.1582
41341,530.6921,138.8483
41342,530.0195,170.8564
41343,531.2754,146.3444
41344,530.9015,143.8257
41345,531.1642,165.2763
41346,530.3841,110.9757
41347,529.8954,159.9957
41348,531.7541,167.5047
41349,529.7725,163.2258
41350,531.8192,168.9971
41351,530.5673,111.9524
41352,530.6217,115.6139
41353,532.1809,156.2779
41354,532.0034,168.7758
41355,530.7786,131.713
41356,530.266,153.7033
41357,530.6904,156.3174
41358,530.545,119.4567
41359,531.7327,166.4338
41360,532.1123,171.7093
41361,530.1295,165.1412
41362,530.8876,137.3343
41363,530.215,120.0036
41364,530.8126,154.6795
41365,530.691,164.3819
41366,531.1068,150.0933
41367,531.4137,168.0797
41368,532.7784,165.1339
41369,531.5568,142.9349
41370,532.4495,155.6569
41371,531.7187,174.5571
41372,532.1478,169.2813
41373,530.7972,136.7002
41374,531.9558,120.8562
41375,532.5215,142.8877
41376,530.6892,173.8957
41377,532.8079,136.8017
41378,532.7029,173.2012
41379,531.9942,110.8746
41380,533.2818,119.8987
41381,533.0031,156.9423
41382,533.3774,120.6666
41383,533.1928,166.6629
41384,533.5389,154.5045
41385,532.7094,153.8395
41386,531.2409,134.5647
41387,533.1522,118.1354
41388,531.5014,162.4279
41389,532.524,109.5844
41390,533.1687,134.8335
41391,531.7612,150.6671
41392,531.6005,147.6043
41393,532.2969,150.6271
41394,533.8954,126.2697
41395,532.5687,144.7139
41396,533.8639,140.9
41397,534.2294,120.7998
41398,532.9503,154.0996
41399,532.8436,113.3243
41400,531.9844,113.922
41401,533.1135,140.4809
41402,533.1176,117.36
41403,532.8082,147.3388
41404,532.2254,154.0101
41405,533.2177,163.0997
41406,532.2891,154.8573
41407,532.4818,171.1903
41408,532.2606,142.0819
41409,533.3593,129.8352
41410,533.0712,113.6277
41411,532.5843,161.3432
41412,533.9429,125.5883
41413,533.4645,164.437
41414,533.8123,143.6315
41415,532.4179,172.2021
41416,534.1443,173.5589
41417,534.1893,112.8239
41418,534.1729,170.1145
41419,534.8353,146.3916
41420,534.3073,121.4791
41421,534.4062,172.8802
41422,535.2212,159.1806
41423,535.234,150.633
41424,533.5065,146.0789
41425,534.4334,155.2378
41426,533.977,173.1341
41427,535.0378,137.9381
41428,534.9523,127.5773
41429,534.5375,116.1742
41430,534.9655,158.3735
41431,533.6057,157.3374
41432,534.0526,161.4884
41433,534.0578,119.9277
41434,535.7506,112.1299
41435,534.0013,115.5004
41436,535.1865,134.8243
41437,534.2307,124.008
41438,534.1999,162.1577
41439,534.3871,122.8337
41440,535.6666,150.274
41441,535.4228,157.969
41442,536.1449,152.4333
41443,533.6608,128.2332
41444,535.2904,120.7683
41445,534.7356,148.6243
41446,536.0933,120.5653
41447,534.8004,169.9554
41448,534.7517,140.7844
41449,535.1633,143.1336
41450,536.4114,141.7005
41451,536.2386,149.5833
41452,534.4912,116.1872
41453,534.2305,108.626
41454,535.7758,135.7482
41455,535.6033,175.9994
41456,535.696,124.1773
41457,535.4351,173.3723
41458,536.4864,132.2405
41459,536.7623,136.6532
41460,536.8657,154.9945
41461,536.4867,128.9508
41462,534.9689,114.9712
41463,535.4171,127.6311
41464,535.05,174.3902
41465,536.7541,166.1171
41466,535.2359,113.1966
41467,534.7567,151.9873
41468,537.0498,129.3585
41469,535.2891,167.4307
41470,536.0657,131.6695
41471,535.7741,148.6558
41472,537.0076,168.9249
41473,537.1707,123.8643
41474,537.47,141.9172
41475,535.2882,172.8775
41476,535.7818,144.8626
41477,536.1919,144.802
41478,535.834,118.6393
41479,537.6116,109.9584
41480,536.891,160.1479
41481,535.2878,155.0193
41482,535.327,150.6944
41483,535.9459,151.107
41484,537.0803,134.4072
41485,537.6705,113.8571
41486,535.2904,115.2165
41487,535.7188,129.7882
41488,537.4866,131.744
41489,535.8781,166.4297
41490,537.8692,147.989
41491,537.6566,110.8222
41492,536.6169,173.6311
41493,536.5306,141.8305
41494,535.7517,155.3707
41495,537.9503,149.128
41496,536.5309,140.4562
41497,536.3241,139.9274
41498,538.3799,116.5022
41499,538.1641,157.2861
41500,538.0224,142.8917
41501,537.7181,169.7834
41502,538.4794,158.7291
41503,537.0755,137.6275
41504,536.7432,145.9342
41505,537.0262,125.1714
41506,536.7996,123.8331
41507,538.7167,168.7129
41508,538.1254,138.8281
41509,537.8781,162.2057
41510,537.4367,171.4647
41511,536.4995,173.1149
41512,536.3333,120.4635
41513,538.1243,139.3008
41514,536.5934,164.1598
41515,538.4282,153.6978
41516,536.8026,162.9611
41517,539.0227,129.3509
41518,536.8481,115.6674
41519,537.933,124.4675
41520,536.8614,143.7488
41521,538.7246,145.8175
41522,537.9217,140.9194
41523,538.4498,176.6976
41524,539.1085,171.6402
41525,536.7746,160.5159
41526,537.7844,147.9441
41527,538.3986,112.496
41528,538.5278,141.9049
41529,537.6992,168.2784
41530,537.8111,152.7175
41531,537.9265,168.7777
41532,538.1601,147.6481
41533,539.6549,131.1955
41534,537.2153,137.0938
41535,537.4385,133.2692
41536,538.671,131.2329
41537,539.0323,176.5058
41538,538.4874,137.0694
41539,538.3941,175.1839
41540,537.3633,125.4238
41541,538.3763,156.8444
41542,539.7801,142.0938
41543,538.8895,145.3274
41544,539.924,169.7488
41545,539.1907,131.6126
41546,538.0969,171.0851
41547,539.9838,154.3949
41548,538.757,126.8245
41549,538.8928,162.9018
41550,538.8906,159.3549
41551,539.3789,127.0919
41552,538.5886,113.1603
41553,539.8063,154.0774
41554,537.8991,154.4543
41555,538.66,134.5189
41556,540.5423,119.9609
41557,538.9157,170.7916
41558,538.6366,173.1926
41559,538.3805,159.8423
41560,540.4951,174.2945
41561,539.3019,166.5779
41562,538.4706,154.6953
41563,540.1257,145.5254
